s34,4,0.371,0.017,0.425,0.268,1,0
s34,4,0.371,0.017,0.425,0.268,1,0
s34,4,0.371,0.017,0.425,0.268,1,0
s34,4,0.371,0.017,0.425,0.268,1,0
s34,4,0.371,0.017,0.425,0.268,1,0
s34,4,0.371,0.017,0.425,0.268,1,0
s34,4,0.371,0.017,0.425,0.268,1,0
s34,4,0.371,0.017,0.425,0.268,1,0
s34,4,0.371,0.017,0.425,0.268,1,0
s34,5,0.371,0.017,0.425,0.268,1,0
s34,5,0.371,0.017,0.425,0.268,1,0
s34,5,0.371,0.017,0.425,0.268,1,0
s34,5,0.371,0.017,0.425,0.268,1,0
s34,5,0.371,0.017,0.425,0.268,1,0
s34,5,0.371,0.017,0.425,0.268,1,0
s34,5,0.371,0.017,0.425,0.268,1,0
s34,5,0.371,0.017,0.425,0.268,1,0
s34,5,0.371,0.017,0.425,0.268,1,0
s34,5,0.371,0.017,0.425,0.268,1,0
s34,5,0.371,0.017,0.425,0.268,1,0
s34,5,0.371,0.017,0.425,0.268,1,0
s34,5,0.371,0.017,0.425,0.268,1,0
s34,5,0.371,0.017,0.425,0.268,1,0
s34,5,0.371,0.017,0.425,0.268,1,0
s34,5,0.371,0.017,0.425,0.268,1,0
s34,5,0.371,0.017,0.425,0.268,1,0
s34,5,0.371,0.017,0.425,0.268,1,0
s34,5,0.371,0.017,0.425,0.268,1,0
s34,5,0.371,0.017,0.425,0.268,1,0
s34,5,0.371,0.017,0.425,0.268,1,0
s34,5,0.371,0.017,0.425,0.268,1,0
s36,1,0.367,0.016,0.421,0.271,1,0
s36,1,0.367,0.016,0.421,0.271,1,0
s36,1,0.367,0.016,0.421,0.271,1,0
s36,1,0.368,0.016,0.421,0.271,1,0
s36,1,0.368,0.016,0.422,0.271,1,0
s36,1,0.368,0.016,0.422,0.271,1,0
s36,1,0.368,0.016,0.422,0.271,1,0
s36,1,0.369,0.016,0.422,0.271,1,0
s36,1,0.369,0.016,0.423,0.271,1,0
s36,1,0.369,0.016,0.423,0.271,1,0
s36,1,0.369,0.016,0.423,0.271,1,0
s36,1,0.37,0.016,0.423,0.271,1,0
s36,1,0.37,0.016,0.424,0.271,1,0
s36,1,0.37,0.016,0.424,0.271,1,0
s36,1,0.37,0.016,0.424,0.271,1,0
s36,1,0.371,0.016,0.424,0.271,1,0
s36,1,0.371,0.016,0.425,0.271,1,0
s36,1,0.371,0.016,0.425,0.271,1,0
s36,1,0.371,0.016,0.425,0.271,1,0
s36,1,0.371,0.016,0.426,0.271,1,0
s36,1,0.372,0.016,0.426,0.271,1,0
s36,1,0.372,0.016,0.426,0.271,1,0
s36,2,0.372,0.016,0.426,0.271,1,0
s36,2,0.372,0.016,0.427,0.271,1,0
s36,2,0.373,0.016,0.427,0.271,1,0
s36,2,0.373,0.016,0.427,0.271,1,0
s36,2,0.373,0.016,0.427,0.271,1,0
s36,2,0.373,0.016,0.428,0.271,1,0
s36,2,0.374,0.016,0.428,0.271,1,0
s36,2,0.374,0.016,0.428,0.271,1,0
s36,2,0.374,0.016,0.428,0.271,1,0
s36,2,0.374,0.016,0.429,0.271,1,0
s36,2,0.375,0.016,0.429,0.271,1,0
s36,2,0.375,0.016,0.429,0.271,1,0
s36,2,0.375,0.016,0.429,0.271,1,0
s36,2,0.375,0.016,0.429,0.271,1,0
s36,2,0.375,0.016,0.429,0.271,1,0
s36,2,0.375,0.016,0.429,0.271,1,0
s36,2,0.375,0.016,0.429,0.271,1,0
s36,2,0.375,0.016,0.429,0.271,1,0
s36,2,0.375,0.016,0.429,0.271,1,0
s36,2,0.375,0.016,0.429,0.271,1,0
s36,2,0.375,0.016,0.429,0.271,1,0
s36,2,0.375,0.016,0.429,0.271,1,0
s36,2,0.375,0.016,0.429,0.271,1,0
s36,2,0.375,0.016,0.429,0.271,1,0
s36,2,0.375,0.016,0.429,0.271,1,0
s36,3,0.375,0.016,0.429,0.271,1,0
s36,3,0.375,0.016,0.429,0.271,1,0
s36,3,0.375,0.016,0.429,0.271,1,0
s36,3,0.375,0.016,0.429,0.271,1,0
s36,3,0.375,0.016,0.429,0.271,1,0
s36,3,0.375,0.016,0.429,0.271,1,0
s36,3,0.375,0.016,0.429,0.271,1,0
s36,3,0.375,0.016,0.429,0.271,1,0
s36,3,0.375,0.016,0.429,0.271,1,0
s36,3,0.375,0.016,0.429,0.271,1,0
s36,3,0.375,0.016,0.429,0.271,1,0
s36,3,0.375,0.016,0.429,0.271,1,0
s36,3,0.375,0.016,0.429,0.271,1,0
s36,3,0.375,0.016,0.429,0.271,1,0
s36,3,0.375,0.016,0.429,0.271,1,0
s36,3,0.375,0.016,0.429,0.271,1,0
s36,3,0.375,0.016,0.429,0.271,1,0
s36,3,0.375,0.016,0.429,0.271,1,0
s36,3,0.375,0.016,0.429,0.271,1,0
s36,3,0.375,0.016,0.429,0.271,1,0
s36,3,0.375,0.016,0.429,0.271,1,0
s36,3,0.375,0.016,0.429,0.271,1,0
s36,3,0.375,0.016,0.429,0.271,1,0
s36,3,0.375,0.016,0.429,0.271,1,0
s36,3,0.375,0.016,0.429,0.271,1,0
s36,4,0.375,0.016,0.429,0.271,1,0
s36,4,0.375,0.016,0.429,0.271,1,0
s36,4,0.375,0.016,0.429,0.271,1,0
s36,4,0.375,0.016,0.429,0.271,1,0
s36,4,0.375,0.016,0.429,0.271,1,0
s36,4,0.375,0.016,0.429,0.271,1,0
s36,4,0.375,0.016,0.429,0.271,1,0
s36,4,0.375,0.016,0.429,0.271,1,0
s36,4,0.375,0.016,0.429,0.271,1,0
s36,4,0.375,0.016,0.429,0.271,1,0
s36,4,0.375,0.016,0.429,0.271,1,0
s36,4,0.375,0.016,0.429,0.271,1,0
s36,4,0.375,0.016,0.429,0.271,1,0
s36,4,0.375,0.016,0.429,0.271,1,0
s36,4,0.375,0.016,0.429,0.271,1,0
s36,4,0.375,0.016,0.429,0.271,1,0
s36,4,0.375,0.016,0.429,0.271,1,0
s36,4,0.375,0.016,0.429,0.271,1,0
s36,4,0.375,0.016,0.429,0.271,1,0
s36,4,0.375,0.016,0.429,0.271,1,0
s36,4,0.375,0.016,0.429,0.271,1,0
s36,4,0.375,0.016,0.429,0.271,1,0
s36,4,0.375,0.016,0.429,0.271,1,0
s37,1,0.009,0.362,0.212,0.927,1,0
s37,1,0.012,0.356,0.216,0.921,1,0
s37,1,0.015,0.351,0.219,0.916,1,0
s37,1,0.017,0.347,0.221,0.912,1,0
s37,1,0.02,0.343,0.223,0.908,1,0
s37,1,0.022,0.34,0.222,0.906,1,0
s37,1,0.025,0.338,0.22,0.904,1,0
s37,1,0.027,0.335,0.219,0.902,1,0
s37,1,0.03,0.333,0.217,0.901,1,0
s37,1,0.032,0.33,0.216,0.899,1,0
s37,1,0.035,0.328,0.214,0.897,1,0
s37,1,0.037,0.325,0.212,0.895,1,0
s37,1,0.042,0.325,0.217,0.894,1,0
s37,1,0.046,0.324,0.221,0.894,1,0
s37,1,0.052,0.317,0.227,0.887,1,0
s37,1,0.057,0.316,0.232,0.886,1,0
s37,2,0.062,0.314,0.237,0.884,1,0
s37,2,0.065,0.311,0.24,0.881,1,0
s37,2,0.069,0.308,0.244,0.878,1,0
s37,2,0.072,0.305,0.247,0.875,1,0
s37,2,0.078,0.301,0.253,0.871,1,0
s37,2,0.084,0.297,0.259,0.867,1,0
s37,2,0.086,0.291,0.264,0.871,1,0
s37,2,0.088,0.286,0.269,0.876,1,0
s37,2,0.09,0.281,0.273,0.88,1,0
s37,2,0.092,0.275,0.278,0.884,1,0
s37,2,0.094,0.27,0.283,0.889,1,0
s37,2,0.095,0.267,0.284,0.886,1,0
s37,2,0.097,0.264,0.286,0.883,1,0
s37,2,0.098,0.26,0.287,0.879,1,0
s37,2,0.099,0.257,0.289,0.876,1,0
s37,2,0.101,0.254,0.29,0.873,1,0
s37,2,0.11,0.25,0.299,0.869,1,0
s37,2,0.119,0.246,0.308,0.865,1,0
s37,2,0.121,0.243,0.31,0.862,1,0
s37,2,0.123,0.24,0.313,0.859,1,0
s37,2,0.126,0.237,0.315,0.856,1,0
s37,2,0.128,0.234,0.317,0.853,1,0
s37,2,0.13,0.231,0.319,0.85,1,0
s37,2,0.132,0.228,0.322,0.848,1,0
s37,2,0.135,0.226,0.324,0.845,1,0
s37,3,0.137,0.223,0.326,0.842,1,0
s37,3,0.139,0.22,0.328,0.839,1,0
s37,3,0.141,0.217,0.331,0.836,1,0
s37,3,0.144,0.214,0.333,0.833,1,0
s37,3,0.146,0.211,0.335,0.83,1,0
s37,3,0.148,0.208,0.338,0.827,1,0
s37,3,0.148,0.208,0.338,0.827,1,0
s37,3,0.148,0.208,0.338,0.827,1,0
s37,3,0.148,0.208,0.338,0.827,1,0
s37,3,0.148,0.208,0.338,0.827,1,0
s37,3,0.148,0.208,0.338,0.827,1,0
s37,3,0.148,0.208,0.338,0.827,1,0
s38,1,0.312,0.114,0.441,0.676,1,0
s38,1,0.314,0.114,0.441,0.676,1,0
s38,2,0.316,0.114,0.442,0.676,1,0
s38,2,0.318,0.114,0.442,0.676,1,0
s38,2,0.32,0.113,0.442,0.676,1,0
s38,2,0.322,0.113,0.443,0.676,1,0
s38,2,0.324,0.113,0.443,0.676,1,0
s38,2,0.325,0.113,0.443,0.676,1,0
s38,2,0.327,0.112,0.444,0.676,1,0
s38,2,0.329,0.112,0.444,0.676,1,0
s38,2,0.331,0.112,0.444,0.676,1,0
s38,2,0.333,0.112,0.445,0.676,1,0
s38,2,0.335,0.112,0.445,0.676,1,0
s38,2,0.337,0.111,0.445,0.676,1,0
s38,2,0.338,0.111,0.446,0.676,1,0
s38,2,0.338,0.111,0.448,0.676,1,0
s38,2,0.338,0.111,0.45,0.676,1,0
s38,2,0.338,0.111,0.453,0.676,1,0
s38,2,0.338,0.112,0.453,0.676,1,0
s38,2,0.339,0.113,0.452,0.676,1,0
s38,2,0.339,0.113,0.452,0.676,1,0
s38,2,0.339,0.114,0.452,0.676,1,0
s38,2,0.339,0.115,0.452,0.676,1,0
s38,2,0.339,0.115,0.452,0.676,1,0
s38,2,0.339,0.116,0.452,0.676,1,0
s38,2,0.341,0.115,0.452,0.676,1,0
s38,2,0.343,0.115,0.453,0.676,1,0
s38,3,0.345,0.114,0.454,0.676,1,0
s38,3,0.346,0.113,0.454,0.676,1,0
s38,3,0.348,0.113,0.455,0.676,1,0
s38,3,0.35,0.112,0.456,0.676,1,0
s38,3,0.352,0.111,0.456,0.676,1,0
s38,3,0.351,0.111,0.456,0.676,1,0
s38,3,0.351,0.111,0.456,0.676,1,0
s38,3,0.35,0.111,0.456,0.676,1,0
s38,3,0.35,0.111,0.456,0.676,1,0
s38,3,0.349,0.111,0.456,0.676,1,0
s38,3,0.348,0.111,0.456,0.676,1,0
s38,3,0.348,0.111,0.456,0.676,1,0
s38,3,0.347,0.111,0.456,0.676,1,0
s38,3,0.347,0.111,0.456,0.676,1,0
s38,3,0.346,0.111,0.456,0.676,1,0
s38,3,0.346,0.111,0.456,0.676,1,0
s38,3,0.345,0.111,0.456,0.676,1,0
s38,3,0.345,0.111,0.456,0.676,1,0
s38,3,0.345,0.111,0.456,0.676,1,0
s38,3,0.345,0.111,0.456,0.676,1,0
s38,3,0.345,0.111,0.456,0.676,1,0
s38,3,0.345,0.111,0.456,0.676,1,0
s38,3,0.345,0.111,0.456,0.676,1,0
s38,3,0.345,0.111,0.456,0.676,1,0
s39,1,0.203,0.294,0.394,0.737,1,0
s39,1,0.203,0.294,0.394,0.737,1,0
s39,1,0.203,0.294,0.394,0.737,1,0
s39,1,0.203,0.294,0.394,0.737,1,0
s39,1,0.203,0.294,0.394,0.737,1,0
s39,1,0.203,0.294,0.394,0.737,1,0
s39,2,0.203,0.294,0.394,0.737,1,0
s39,2,0.203,0.294,0.394,0.737,1,0
s39,2,0.203,0.294,0.394,0.737,1,0
s39,2,0.203,0.294,0.394,0.737,1,0
s39,2,0.203,0.294,0.394,0.737,1,0
s39,2,0.203,0.294,0.394,0.737,1,0
s39,2,0.203,0.294,0.394,0.737,1,0
s39,2,0.203,0.294,0.394,0.737,1,0
s39,2,0.203,0.294,0.394,0.737,1,0
s39,2,0.203,0.294,0.394,0.737,1,0
s39,2,0.203,0.294,0.394,0.737,1,0
s39,2,0.203,0.294,0.394,0.737,1,0
s39,2,0.203,0.294,0.394,0.737,1,0
s39,2,0.203,0.294,0.394,0.737,1,0
s39,2,0.203,0.294,0.394,0.737,1,0
s39,2,0.203,0.294,0.394,0.737,1,0
s39,2,0.203,0.294,0.394,0.737,1,0
s39,2,0.203,0.294,0.394,0.737,1,0
s39,2,0.203,0.294,0.394,0.737,1,0
s39,2,0.203,0.294,0.394,0.737,1,0
s39,2,0.203,0.294,0.394,0.737,1,0
s39,2,0.203,0.294,0.394,0.737,1,0
s39,2,0.203,0.294,0.394,0.737,1,0
s39,2,0.203,0.294,0.394,0.737,1,0
s39,2,0.203,0.294,0.394,0.737,1,0
s39,3,0.203,0.294,0.394,0.737,1,0
s39,3,0.203,0.294,0.394,0.737,1,0
s39,3,0.203,0.294,0.394,0.737,1,0
s39,3,0.203,0.294,0.394,0.737,1,0
s39,3,0.203,0.294,0.394,0.737,1,0
s39,3,0.203,0.294,0.394,0.737,1,0
s39,3,0.203,0.294,0.394,0.737,1,0
s39,3,0.203,0.294,0.394,0.737,1,0
s39,3,0.203,0.294,0.394,0.737,1,0
s39,3,0.203,0.294,0.394,0.737,1,0
s39,3,0.203,0.294,0.394,0.737,1,0
s39,3,0.203,0.294,0.394,0.737,1,0
s39,3,0.203,0.294,0.394,0.737,1,0
s39,3,0.203,0.294,0.394,0.737,1,0
s39,3,0.203,0.294,0.394,0.737,1,0
s39,3,0.203,0.294,0.394,0.737,1,0
s39,3,0.203,0.294,0.394,0.737,1,0
s39,3,0.203,0.294,0.394,0.737,1,0
s39,3,0.203,0.294,0.394,0.737,1,0
s39,3,0.203,0.294,0.394,0.737,1,0
s39,3,0.203,0.294,0.394,0.737,1,0
s39,3,0.203,0.294,0.394,0.737,1,0
s39,3,0.203,0.294,0.394,0.737,1,0
s39,3,0.203,0.294,0.394,0.737,1,0
s39,3,0.203,0.294,0.394,0.737,1,0
s39,4,0.203,0.294,0.394,0.737,1,0
s39,4,0.203,0.294,0.394,0.737,1,0
s39,4,0.203,0.294,0.394,0.737,1,0
s39,4,0.203,0.294,0.394,0.737,1,0
s39,4,0.203,0.294,0.394,0.737,1,0
s39,4,0.203,0.294,0.394,0.737,1,0
s39,4,0.203,0.294,0.394,0.737,1,0
s39,4,0.203,0.294,0.394,0.737,1,0
s39,4,0.203,0.294,0.394,0.737,1,0
s39,4,0.203,0.294,0.394,0.737,1,0
s39,4,0.203,0.294,0.394,0.737,1,0
s39,4,0.203,0.294,0.394,0.737,1,0
s40,1,0.454,0.048,0.542,0.54,1,0
s40,1,0.454,0.048,0.541,0.54,1,0
s40,1,0.453,0.048,0.541,0.54,1,0
s40,1,0.452,0.048,0.54,0.54,1,0
s40,2,0.451,0.048,0.539,0.54,1,0
s40,2,0.45,0.048,0.539,0.54,1,0
s40,2,0.45,0.049,0.538,0.54,1,0
s40,2,0.449,0.049,0.538,0.54,1,0
s40,2,0.448,0.049,0.537,0.54,1,0
s40,2,0.447,0.049,0.536,0.54,1,0
s40,2,0.446,0.049,0.536,0.54,1,0
s40,2,0.446,0.049,0.536,0.54,1,0
s40,2,0.446,0.049,0.536,0.54,1,0
s40,2,0.446,0.049,0.536,0.54,1,0
s40,2,0.446,0.049,0.536,0.54,1,0
s40,2,0.446,0.049,0.536,0.54,1,0
s40,2,0.446,0.049,0.536,0.54,1,0
s40,2,0.446,0.049,0.536,0.54,1,0
s40,2,0.446,0.049,0.536,0.54,1,0
s40,2,0.446,0.049,0.536,0.54,1,0
s40,2,0.446,0.049,0.536,0.54,1,0
s40,2,0.446,0.049,0.536,0.54,1,0
s40,2,0.446,0.049,0.536,0.54,1,0
s40,2,0.446,0.049,0.536,0.54,1,0
s40,2,0.446,0.049,0.536,0.54,1,0
s40,2,0.446,0.049,0.536,0.54,1,0
s40,2,0.446,0.049,0.536,0.54,1,0
s40,2,0.446,0.049,0.536,0.54,1,0
s40,2,0.446,0.049,0.536,0.54,1,0
s40,3,0.446,0.049,0.536,0.54,1,0
s40,3,0.446,0.049,0.536,0.54,1,0
s40,3,0.446,0.049,0.536,0.54,1,0
s40,3,0.446,0.049,0.536,0.54,1,0
s40,3,0.446,0.049,0.536,0.54,1,0
s40,3,0.446,0.049,0.536,0.54,1,0
s40,3,0.446,0.049,0.536,0.54,1,0
s40,3,0.446,0.049,0.536,0.54,1,0
s40,3,0.446,0.049,0.536,0.54,1,0
s40,3,0.446,0.049,0.536,0.54,1,0
s40,3,0.446,0.049,0.536,0.54,1,0
s40,3,0.446,0.049,0.536,0.54,1,0
s40,3,0.446,0.049,0.536,0.54,1,0
s40,3,0.446,0.049,0.536,0.54,1,0
s40,3,0.446,0.049,0.536,0.54,1,0
s40,3,0.446,0.049,0.536,0.54,1,0
s40,3,0.446,0.049,0.536,0.54,1,0
s40,3,0.446,0.049,0.536,0.54,1,0
s40,3,0.446,0.049,0.536,0.54,1,0
s40,3,0.446,0.049,0.536,0.54,1,0
s40,3,0.446,0.049,0.536,0.54,1,0
s40,3,0.446,0.049,0.536,0.54,1,0
s40,3,0.446,0.049,0.536,0.54,1,0
s40,3,0.446,0.049,0.536,0.54,1,0
s40,3,0.446,0.049,0.536,0.54,1,0
s40,4,0.446,0.049,0.536,0.54,1,0
s40,4,0.446,0.049,0.536,0.54,1,0
s40,4,0.446,0.049,0.536,0.54,1,0
s41,1,0.334,0.024,0.469,0.597,1,0
s41,1,0.334,0.024,0.469,0.597,1,0
s41,1,0.334,0.024,0.469,0.597,1,0
s41,1,0.334,0.024,0.469,0.597,1,0
s41,1,0.334,0.024,0.469,0.597,1,0
s41,1,0.334,0.024,0.469,0.597,1,0
s41,1,0.334,0.024,0.47,0.597,1,0
s41,1,0.334,0.024,0.47,0.597,1,0
s41,1,0.334,0.024,0.47,0.597,1,0
s41,1,0.334,0.024,0.47,0.597,1,0
s41,1,0.334,0.024,0.47,0.597,1,0
s41,2,0.334,0.024,0.47,0.597,1,0
s41,2,0.334,0.024,0.47,0.597,1,0
s41,2,0.334,0.024,0.47,0.597,1,0
s41,2,0.334,0.024,0.471,0.597,1,0
s41,2,0.334,0.024,0.471,0.597,1,0
s41,2,0.334,0.024,0.471,0.597,1,0
s41,2,0.334,0.024,0.471,0.597,1,0
s41,2,0.334,0.024,0.471,0.597,1,0
s41,2,0.334,0.024,0.471,0.597,1,0
s41,2,0.334,0.024,0.471,0.597,1,0
s41,2,0.334,0.024,0.472,0.597,1,0
s41,2,0.334,0.024,0.472,0.597,1,0
s41,2,0.334,0.024,0.472,0.597,1,0
s41,2,0.334,0.024,0.472,0.597,1,0
s41,2,0.334,0.024,0.472,0.597,1,0
s41,2,0.334,0.024,0.472,0.597,1,0
s41,2,0.334,0.024,0.472,0.597,1,0
s41,2,0.334,0.024,0.472,0.597,1,0
s41,2,0.334,0.024,0.473,0.597,1,0
s41,2,0.334,0.024,0.473,0.597,1,0
s41,2,0.334,0.024,0.473,0.597,1,0
s41,2,0.334,0.024,0.473,0.597,1,0
s41,2,0.334,0.024,0.473,0.597,1,0
s41,2,0.334,0.024,0.473,0.597,1,0
s41,3,0.334,0.024,0.473,0.597,1,0
s41,3,0.334,0.024,0.474,0.597,1,0
s41,3,0.334,0.024,0.474,0.597,1,0
s41,3,0.334,0.024,0.474,0.597,1,0
s41,3,0.334,0.024,0.474,0.597,1,0
s41,3,0.334,0.024,0.474,0.597,1,0
s41,3,0.334,0.024,0.474,0.597,1,0
s41,3,0.334,0.024,0.474,0.597,1,0
s41,3,0.334,0.024,0.475,0.597,1,0
s41,3,0.334,0.024,0.475,0.597,1,0
s41,3,0.334,0.024,0.475,0.597,1,0
s41,3,0.334,0.024,0.475,0.597,1,0
s41,3,0.334,0.024,0.475,0.597,1,0
s41,3,0.334,0.024,0.475,0.597,1,0
s41,3,0.334,0.024,0.475,0.597,1,0
s41,3,0.334,0.024,0.475,0.597,1,0
s41,3,0.334,0.024,0.476,0.597,1,0
s41,3,0.334,0.024,0.476,0.597,1,0
s41,3,0.334,0.024,0.476,0.597,1,0
s41,3,0.334,0.024,0.476,0.597,1,0
s41,3,0.334,0.024,0.476,0.597,1,0
s41,3,0.334,0.024,0.476,0.597,1,0
s41,3,0.334,0.024,0.476,0.597,1,0
s41,3,0.334,0.024,0.477,0.597,1,0
s41,4,0.334,0.024,0.477,0.597,1,0
s41,4,0.334,0.024,0.477,0.597,1,0
s41,4,0.334,0.024,0.477,0.597,1,0
s41,4,0.334,0.024,0.477,0.597,1,0
s41,4,0.334,0.024,0.477,0.597,1,0
s41,4,0.334,0.024,0.477,0.597,1,0
s41,4,0.334,0.024,0.477,0.597,1,0
s41,4,0.334,0.024,0.478,0.597,1,0
s41,4,0.334,0.024,0.478,0.597,1,0
s41,4,0.334,0.024,0.478,0.597,1,0
s41,4,0.334,0.024,0.478,0.597,1,0
s41,4,0.334,0.024,0.478,0.597,1,0
s41,4,0.334,0.024,0.478,0.597,1,0
s41,4,0.334,0.024,0.478,0.597,1,0
s41,4,0.334,0.024,0.479,0.597,1,0
s41,4,0.334,0.024,0.479,0.597,1,0
s41,4,0.334,0.024,0.479,0.597,1,0
s41,4,0.334,0.024,0.479,0.597,1,0
s41,4,0.334,0.024,0.479,0.597,1,0
s41,4,0.334,0.024,0.479,0.597,1,0
s41,4,0.334,0.024,0.479,0.597,1,0
s41,4,0.334,0.024,0.479,0.597,1,0
s41,4,0.334,0.024,0.48,0.597,1,0
s41,4,0.334,0.024,0.48,0.597,1,0
s41,5,0.334,0.024,0.48,0.597,1,0
s41,5,0.334,0.024,0.48,0.597,1,0
s41,5,0.334,0.024,0.48,0.597,1,0
s41,5,0.334,0.024,0.48,0.597,1,0
s41,5,0.334,0.024,0.48,0.597,1,0
s41,5,0.334,0.024,0.48,0.597,1,0
s41,5,0.334,0.024,0.48,0.597,1,0
s41,5,0.334,0.024,0.48,0.597,1,0
s41,5,0.334,0.024,0.48,0.597,1,0
s41,5,0.334,0.024,0.48,0.597,1,0
s41,5,0.334,0.024,0.48,0.597,1,0
s41,5,0.334,0.024,0.48,0.597,1,0
s41,5,0.334,0.024,0.48,0.597,1,0
s41,5,0.334,0.024,0.48,0.597,1,0
s41,5,0.334,0.024,0.48,0.597,1,0
s41,5,0.334,0.024,0.48,0.597,1,0
s41,5,0.334,0.024,0.48,0.597,1,0
s41,5,0.334,0.024,0.48,0.597,1,0
s41,5,0.334,0.024,0.48,0.597,1,0
s41,5,0.334,0.024,0.48,0.597,1,0
s41,5,0.334,0.024,0.48,0.597,1,0
s41,5,0.334,0.024,0.48,0.597,1,0
s41,5,0.334,0.024,0.48,0.597,1,0
s41,5,0.334,0.024,0.48,0.597,1,0
s41,6,0.334,0.024,0.48,0.597,1,0
s41,6,0.334,0.024,0.48,0.597,1,0
s41,6,0.334,0.024,0.48,0.597,1,0
s41,6,0.334,0.024,0.48,0.597,1,0
s41,6,0.334,0.024,0.48,0.597,1,0
s41,6,0.334,0.024,0.48,0.597,1,0
s41,6,0.334,0.024,0.48,0.597,1,0
s41,6,0.334,0.024,0.48,0.597,1,0
s41,6,0.334,0.024,0.48,0.597,1,0
s41,6,0.334,0.024,0.48,0.597,1,0
s41,6,0.334,0.024,0.48,0.597,1,0
s41,6,0.334,0.024,0.48,0.597,1,0
s41,6,0.334,0.024,0.48,0.597,1,0
s41,6,0.334,0.024,0.48,0.597,1,0
s41,6,0.334,0.024,0.48,0.597,1,0
s41,6,0.334,0.024,0.48,0.597,1,0
s41,6,0.334,0.024,0.48,0.597,1,0
s41,6,0.334,0.024,0.48,0.597,1,0
s41,6,0.334,0.024,0.48,0.597,1,0
s41,6,0.334,0.024,0.48,0.597,1,0
s41,6,0.334,0.024,0.48,0.597,1,0
s41,6,0.334,0.024,0.48,0.597,1,0
s41,6,0.334,0.024,0.48,0.597,1,0
s41,6,0.334,0.024,0.48,0.597,1,0
s41,7,0.334,0.024,0.48,0.597,1,0
s41,7,0.334,0.024,0.48,0.597,1,0
s41,7,0.334,0.024,0.48,0.597,1,0
s41,7,0.334,0.024,0.48,0.597,1,0
s41,7,0.334,0.024,0.48,0.597,1,0
s41,7,0.334,0.024,0.48,0.597,1,0
s41,7,0.334,0.024,0.48,0.597,1,0
s41,7,0.334,0.024,0.48,0.597,1,0
s41,7,0.334,0.024,0.48,0.597,1,0
s41,7,0.334,0.024,0.48,0.597,1,0
s42,1,0.261,0.06,0.43,0.69,1,0
s42,1,0.254,0.06,0.43,0.69,1,0
s42,1,0.246,0.06,0.43,0.69,1,0
s42,1,0.237,0.06,0.43,0.69,1,0
s42,1,0.234,0.06,0.43,0.69,1,0
s42,1,0.23,0.06,0.43,0.69,1,0
s42,1,0.234,0.061,0.43,0.69,1,0
s42,1,0.237,0.061,0.43,0.69,1,0
s42,1,0.24,0.061,0.43,0.69,1,0
s42,1,0.243,0.062,0.43,0.69,1,0
s42,1,0.247,0.062,0.43,0.69,1,0
s42,1,0.25,0.063,0.43,0.69,1,0
s42,1,0.253,0.063,0.43,0.69,1,0
s42,1,0.256,0.063,0.43,0.69,1,0
s42,1,0.256,0.063,0.43,0.69,1,0
s42,1,0.255,0.063,0.43,0.69,1,0
s42,1,0.254,0.063,0.43,0.69,1,0
s42,1,0.253,0.063,0.43,0.69,1,0
s42,1,0.253,0.063,0.43,0.69,1,0
s42,2,0.252,0.063,0.43,0.69,1,0
s42,2,0.251,0.063,0.43,0.69,1,0
s42,2,0.25,0.063,0.43,0.69,1,0
s42,2,0.25,0.063,0.43,0.69,1,0
s42,2,0.249,0.063,0.43,0.69,1,0
s42,2,0.248,0.063,0.43,0.69,1,0
s42,2,0.248,0.063,0.43,0.69,1,0
s42,2,0.247,0.063,0.43,0.69,1,0
s42,2,0.246,0.063,0.43,0.69,1,0
s42,2,0.245,0.063,0.43,0.69,1,0
s42,2,0.245,0.063,0.43,0.69,1,0
s42,2,0.244,0.063,0.43,0.69,1,0
s42,2,0.243,0.063,0.43,0.69,1,0
s42,2,0.242,0.063,0.43,0.69,1,0
s42,2,0.242,0.063,0.43,0.69,1,0
s42,2,0.241,0.063,0.43,0.69,1,0
s42,2,0.24,0.063,0.43,0.69,1,0
s42,2,0.24,0.063,0.43,0.69,1,0
s42,2,0.239,0.063,0.43,0.69,1,0
s42,2,0.238,0.063,0.43,0.69,1,0
s42,2,0.237,0.063,0.43,0.69,1,0
s42,2,0.237,0.063,0.43,0.69,1,0
s42,2,0.235,0.064,0.43,0.69,1,0
s42,2,0.232,0.064,0.43,0.69,1,0
s42,3,0.23,0.064,0.43,0.69,1,0
s42,3,0.228,0.064,0.43,0.69,1,0
s42,3,0.226,0.065,0.43,0.69,1,0
s42,3,0.224,0.065,0.43,0.69,1,0
s42,3,0.224,0.065,0.43,0.69,1,0
s42,3,0.224,0.065,0.43,0.69,1,0
s42,3,0.224,0.065,0.43,0.69,1,0
s42,3,0.224,0.065,0.43,0.69,1,0
s42,3,0.224,0.065,0.43,0.69,1,0
s42,3,0.224,0.065,0.43,0.69,1,0
s42,3,0.224,0.065,0.43,0.69,1,0
s42,3,0.224,0.065,0.43,0.69,1,0
s42,3,0.224,0.065,0.43,0.69,1,0
s42,3,0.224,0.065,0.43,0.69,1,0
s42,3,0.224,0.065,0.43,0.69,1,0
s42,3,0.224,0.065,0.43,0.69,1,0
s43,1,0.155,0.248,0.367,0.873,1,0
s43,1,0.163,0.246,0.367,0.873,1,0
s43,1,0.171,0.238,0.367,0.873,1,0
s43,1,0.176,0.225,0.367,0.873,1,0
s43,1,0.183,0.225,0.367,0.859,1,0
